FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
3023.5444404931804,16318.729943989161,2111.002969737106,600740.2264319122,261844613.44660962,2179406950123.9998,222.31305753825532,0.009271137026239067,1
5708.823584873846,17603.802438319683,2263.823442366073,725893.6198552744,304768963.70918375,2536171352592.0,222.2339800930793,0.009271137026239067,1
2499.346759780733,13818.481610900371,2143.3834483616065,461705.6975879213,186356341.42408133,1562738352107.9995,112.17061923583664,0.009387755102040816,1
4741.465187932894,974.4414668349198,337.6711687464258,51374.0,835514.3540848128,7771004034.0,308.52186519859185,0.009504373177842565,1
5008.765424293176,23890.607315690242,5921.794664711927,1213764.7142639717,535693465.86150163,4671108988996.0,65.6141946662923,0.02192419825072886,1
206700.99658664866,16622.27526627625,4600.337003061592,419503.32640183624,255136934.4861215,2261239486668.0,62.22067950829551,0.017026239067055395,1
3893.375148226885,13778.933342007991,4199.0475273543625,469119.8680898136,172227003.90651876,1553806089092.0,76.5632715582832,0.016967930029154518,1
3843.1024714468604,22959.17380604766,5144.904220427354,1028355.5870186853,500653622.41893363,4313980048631.9995,181.98767207503766,0.020466472303206997,1
4137.05873322889,25453.682334029418,5316.112033300966,1218717.140844953,619628897.211074,5302331304656.0,193.420671075241,0.020466472303206997,1
8612.074320787759,9394.64096057447,3739.4304591509,176542.66484760368,74275938.6192781,722313937520.0,9.702694197833395,0.017026239067055395,1
3269.061834905274,1070.661647141078,338.7190113225767,66648.0,1031585.7940275023,9381453112.0,159.0524193548387,0.009329446064139942,1
232854.86530685602,16765.842471993437,2300.3148061642855,565354.4283213008,275802025.5882403,2300468989544.0005,55.16347389667282,0.00944606413994169,1
2878.4348344420564,19726.525882859754,2303.8108194078313,829827.9600790238,383828279.11551535,3184687578763.9995,174.50235492757486,0.009620991253644314,1
2858.056134732497,19697.395486711477,2272.248492683594,686535.5009572486,382824275.74741894,3175288791247.9995,340.61561495247855,0.009679300291545189,1
4155.863492608204,15817.473185726687,2093.4780020983717,615486.4943480998,245809807.83591294,2047575076117.9998,110.39211346575925,0.009271137026239067,1
3768.1550007261617,16280.09177402944,2119.3119241859163,573876.1312246012,260549905.1388245,2169098720789.9998,112.36904959516035,0.009271137026239067,1
3365.0948091938235,22811.837464619523,5133.320378139888,1009775.4151092545,494028950.40759283,4258789334943.9995,72.78084613482918,0.020058309037900873,1
2837.8484144934014,27820.241257967464,5968.85188151562,1440600.8550319232,738338630.8680426,6334136300764.0,205.0285835156949,0.019300291545189505,1
4844.891569353459,18269.684631386033,2722.8511032515808,759328.5183214343,326367458.39982474,2731666785524.0005,121.2702551219561,0.01708454810495627,1
38936.85355422942,950.1842533672185,353.85571007946487,38936.85355422942,777636.2517911762,7388925343.999999,8.540963150567258,0.009620991253644314,1
18420.004768537652,17255.258674113153,4874.230338575055,679224.7911369366,273985830.5170717,2436736502435.9995,300.7691670349094,0.017026239067055395,1
3912.210337097084,16133.522794586457,2370.215503758176,615245.5530852036,254672636.22918525,2130217924735.9998,169.48273437355908,0.009271137026239067,1
230483.59437676953,20655.740809625495,2807.111176709262,941907.5805472581,418779755.23602206,3491782398780.0,25.335227272727273,0.02040816326530612,1
3620.220703579823,16163.707632838534,2888.400147704024,581788.5084586114,252922589.02662605,2138196397295.9998,261.24665367013233,0.017959183673469388,1
4042.8660661728136,18453.9584578334,2718.84012019872,904485.1461546068,333156491.1642387,2787049601336.0,109.255960265909,0.01871720116618076,1
3074.721426226888,18558.973928969986,2441.829039541711,650547.0005016944,338472984.2378385,2818860240816.0,228.2175067780667,0.009271137026239067,1
11746.663262121101,1130.2302664849285,345.6438655733993,71704.0,1157950.7734700704,10454409006.000002,183.2429511852395,0.009329446064139942,1
3754.5877699836583,23020.27884349488,3139.5046385213686,1008185.0418157751,520076748.65696084,4336973620055.9995,129.64741520316804,0.020524781341107873,1
200375.22390399125,19293.903621127298,3060.4233111610233,844090.747721584,362888526.0978511,3046532603448.0005,47.236214133747346,0.019825072886297375,1
6040.222196676369,15657.481768234016,2231.7712691833253,566112.8651890958,240175932.32462844,2006362721879.9998,284.0198239239627,0.009271137026239067,1
5232.738939697081,17027.371853160617,5375.331288469779,523323.29345467157,261037205.76500428,2372798513976.0,97.77769610308552,0.022099125364431486,1
208317.35926255077,19279.428584820263,2838.28895424129,926918.2368530352,363640482.36941665,3041963063903.9995,24.697978736403158,0.02192419825072886,1
194191.5555985522,26123.50535311097,5757.152300756709,1329608.3784913428,649292729.3199095,5585068761348.0,51.00204487953539,0.019825072886297375,1
3133.1844761270204,1104.700858293665,342.1556028631862,70247.0,1103293.5297440903,9987458863.999998,680.9837877588471,0.009504373177842565,1
7919.140901049375,17458.31045427617,2696.280534070988,833349.6538763377,297522675.1994784,2494422670463.9995,70.36585206907787,0.021865889212827987,1
153737.70813787932,17928.312208117095,2297.9629999976173,774366.4314512102,316143744.6823623,2630537114722.0,111.80232790473205,0.009271137026239067,1
4979.964452744913,12907.129683063744,1944.4940489390826,490050.7454196084,162812939.5490657,1363405268627.9998,224.47450770640057,0.009271137026239067,1
205954.41685560244,16112.67545129997,2298.5210206962015,592262.1746994868,254335111.31634235,2124716250667.9998,112.52720448551246,0.009271137026239067,1
4520.3031149070675,17704.687119972747,2219.8065775880536,548776.6348335205,308528404.77422583,2565323462195.999,95.2584570828394,0.02192419825072886,1
5286.350176993134,13879.471429155254,2007.2128850434144,457999.51058661484,188610823.58685267,1576563527017.9995,266.47566898826983,0.009329446064139942,1
5302.213902226236,15759.811892596601,2312.059651922965,528964.9294233383,243026051.05597913,2032673754563.9998,284.27476631231673,0.009329446064139942,1
6866.282882803331,16563.588742400316,2042.424150095239,807429.6171593188,270180975.6184781,2245300631072.0,103.12546927904572,0.02011661807580175,1
49145.66594844659,15741.008410504388,2113.111259615737,608988.0905856559,243314106.58405498,2027826165859.9998,56.20191683061732,0.009212827988338192,1
8200.854102344594,15456.181915963425,2103.9360220293456,495088.1485461932,234467012.63456216,1955104890287.9998,200.9555575536251,0.009271137026239067,1
14272.602443884598,1133.6056985413384,346.2206084989955,75447.0,1165193.1700159812,10516946423.999998,184.3693105449658,0.009329446064139942,1
2379.7266098471664,1108.7162752846798,358.77198326449667,64671.0,1100534.4431055938,10060196560.0,538.9786867457287,0.009271137026239067,1
151421.19715595827,18748.895296899645,2714.4208509853975,817257.7729644987,344152994.29784125,2876848476606.0,52.24787847347271,0.019941690962099124,1
12364.504989119336,25336.948395979496,4615.630539392348,1097479.5398163807,620656908.7443566,5253808447704.001,145.460233592881,0.02029154518950437,1
42397.45228269028,1301.6218832217444,384.50705810390707,66939.0,1546373.849149999,13865492608.0,131.9712491083459,0.01510204081632653,1
1355.2281387638031,15186.552335252998,4081.984873784469,467488.70745188516,213968771.32157308,1887487147068.0,19.367588932806324,0.018775510204081632,1
5109.787268667419,25052.92982101233,5662.882439688027,1310408.9618931892,595581055.0908419,5136681810774.0,117.95165363310525,0.021865889212827987,1
25158.51447662574,21129.50515781371,4785.47746655845,972004.2803036076,423555193.63113755,3653795807544.0,98.63657036203571,0.019300291545189505,1
9957.246454172175,1017.3171535269693,331.62012949756024,70090.0,924962.2805722364,8469901418.000001,95.96047972113097,0.009271137026239067,1
6542.203154125307,1065.793786759159,338.4876655485179,71315.0,1021342.4961659426,9296339783.999996,308.3493178897927,0.009271137026239067,1
99802.81640808813,1795.6993186529733,383.89561505190085,99802.81640808813,3077160.1997546754,26389602976.0,8.724878117756997,0.009271137026239067,1
4319.191752068458,19507.75844180971,2382.2654575015063,767001.2462710104,374877450.7139932,3114442801046.0,269.78588379227455,0.009271137026239067,1
3766.7462444038715,14538.192216192356,1796.9705935860884,440252.44122658146,208129929.60074288,1729762325376.0,256.776921892366,0.008513119533527697,1
4635.588437207478,18883.740937425213,2550.247393084444,640418.9097799985,350091910.02585477,2918378977944.0,227.7694012554025,0.009271137026239067,1
3100.7528579232667,18630.411777934376,2584.8803488561534,769168.4046148347,340410636.59749305,2840602916838.0,263.7232796621111,0.009271137026239067,1
112928.97132767645,14971.492498820173,2233.4401829454,433142.37743555644,219157332.59143358,1834407489263.9998,62.51731019876182,0.008396501457725946,1
29729.921294216903,7343.4249245619985,944.0913247367708,212314.87427601873,53034581.19323517,441329480672.0,90.00758418444737,0.008454810495626823,1
10272.916485034464,13535.451398597055,1684.8699104576895,489290.09435789357,180369657.94861725,1499377910310.0,249.16977999169782,0.008513119533527697,1
23358.566800293116,19741.3558171486,5456.192262947063,654708.4998780873,359951095.48902345,3189477723822.0,48.76060385079346,0.02192419825072886,1
10332.339091013626,15890.005608388063,3528.4330195659377,490751.42662093777,240042438.66104087,2066396805071.9998,101.42234308900976,0.020466472303206997,1
7730.286213630564,13155.291895481736,1963.7399414048202,470732.8535053838,169205430.2978589,1416336992536.0,122.95833754676912,0.008454810495626823,1
174595.52860563277,18817.415627325016,2134.0608974254556,674150.5192905904,349540914.97757536,2897914551216.0005,32.45502890050576,0.018775510204081632,1
7612.435647534614,19069.310301678986,2304.334197601287,708243.2898159508,358328639.2874855,2976018264603.9995,112.56674320810049,0.009271137026239067,1
5215.670565926071,13139.446011774406,1633.2489770220309,410135.9074212262,169977539.27539077,1412927019606.0,196.09202386212993,0.008513119533527697,1
13143.640870727764,20183.397266854547,2775.2516233853044,873036.0891921042,399667503.65856886,3333912194496.0005,197.238917630351,0.009271137026239067,1
222157.0759520814,15865.145253478722,2028.0887354262277,522285.9836035989,247589689.99521568,2059935992751.9995,56.10244441144809,0.009212827988338192,1
11981.360381773458,16607.964959391487,1870.1774576526818,625724.5291521961,272326936.3692631,2257347708756.001,83.5287145650049,0.021865889212827987,1
217165.50371444892,21283.030866631525,2983.980597169225,859960.7883829471,444063262.66570777,3707085225088.0,55.88798437817001,0.009271137026239067,1
5686.512962633219,13239.783514543376,1727.2223756598828,470516.2776324966,172308570.37699443,1434588643718.0,248.98051707284185,0.008454810495626823,1
8252.006349072528,14814.961655415022,2148.4760703858487,513068.72469502926,214867139.42639676,1796249599160.0,393.1532880540032,0.009271137026239067,1
21314.273315827744,18082.94800860242,2207.7593052003876,641026.9449274878,322118807.5321192,2676110783052.0,229.87412920548894,0.009212827988338192,1
195844.67046014976,21401.039456043254,2940.8476990607796,758612.6128418378,449355904.6100491,3748308744515.9995,112.86987341460866,0.009271137026239067,1
45744.31046403168,17393.326864320436,2394.184139433848,565852.1221692881,296795701.71557426,2475887674044.0005,113.13329806847568,0.009212827988338192,1
217303.62787580755,18540.810978987764,2411.1851053312857,699609.9870701686,337947858.14638186,2813345521671.999,67.29792791278307,0.009154518950437318,1
4532.339288229128,15898.098339020462,2165.3714415796844,572735.0858503549,248060697.31715626,2068502160043.9998,202.247322654887,0.009212827988338192,1
7509.857896208995,21880.290890537664,3044.834728124017,756112.1588819609,469476110.9329554,3918066507456.0,53.44891035593124,0.019825072886297375,1
4592.750844472994,14208.627098421372,1997.3023882887549,455393.7870637377,197895867.1917301,1652227527636.0,430.7960739790378,0.008396501457725946,1
5639.408547768087,16664.047347163716,2099.7881060788104,714449.5616473274,273281363.89808416,2272618839121.9995,230.0626471655078,0.009271137026239067,1
7172.875777063139,21674.074335416615,3033.4950275496185,764453.2745493636,460563406.214997,3844560838064.0,113.8583414793092,0.009271137026239067,1
8617.435896124123,1188.7425919442144,347.3400474982963,82032.0,1292463.8413061292,11564883646.000004,117.32456949285921,0.009271137026239067,1
64481.964007302115,14353.234385786827,2206.13504280879,474403.4589466847,201148305.50622442,1686029520736.0,122.41518002606713,0.008396501457725946,1
4530.227709879605,13620.187665089568,1710.573401796814,535310.0242609485,182583450.66932333,1518209846471.9995,242.71342456826326,0.008571428571428572,1
221413.84299762672,18816.72510983879,2509.69068901457,547908.5189583796,347770596.50471103,2897701873344.0,57.90798497612244,0.009154518950437318,1
3979.4435416140172,15188.975624816854,1848.9004650623401,570659.8577317554,227286547.60157278,1888089560668.0,250.54134223210974,0.008454810495626823,1
9605.027794165135,16170.647344209561,2275.601263510893,625371.7109362528,256311474.42029938,2140032813983.9995,251.75732458998593,0.008396501457725946,1
3251.887399467132,16305.556801487932,1906.9984264737882,460880.8515160255,262234539.60797587,2175889758452.0,207.2139919776182,0.008454810495626823,1
5900.653101955799,16928.385708803176,2815.723142259783,535352.6630831577,278641945.8921544,2345290866305.9995,171.25412186379927,0.021865889212827987,1
8180.736634120244,16407.197030982767,2163.430535253398,531388.321118168,264515682.73262298,2203101000360.0,171.0527720034151,0.009212827988338192,1
185938.03406040298,17702.254673733634,2949.540747600486,560532.6047933237,304670029.9119687,2564618611247.9995,114.0033167954653,0.009271137026239067,1
4390.255423616626,16333.125313615392,2236.507692705095,625850.7983351902,261769015.85073483,2183253720864.0,284.3493132788629,0.009271137026239067,1
53088.38929606173,16412.718577675383,2374.8212528911513,602830.07240827,263737555.12678722,2204584077804.0,56.07249841691412,0.009271137026239067,1
4799.692492778268,1166.5662499376733,343.44584497866265,77630.0,1242921.7670605385,11137415858.0,314.1483305360359,0.009271137026239067,1
29652.772529229296,17265.1539365944,2323.479900594012,658384.5249478677,292686981.60583663,2439532063078.0005,56.63230083088955,0.009329446064139942,1
6417.127916527427,17677.83503615456,2218.619317105018,554873.4493478007,307583579.89126205,2557547889212.0,113.19961301458851,0.009212827988338192,1
4296.568375057869,1062.6246277319028,340.08856131128005,66252.0,1013510.8699275893,9241136277.999998,293.932769199967,0.009679300291545189,1
7198.019372149944,17508.154149590027,2653.86390834055,646838.8536211997,299492468.08181375,2508686218764.0005,224.97533152584887,0.009271137026239067,1
56211.58480594345,14398.494651752979,2091.648558929074,448625.23413677106,202941654.54248905,1696679449168.0,57.48842678520609,0.009212827988338192,1
33461.40743778387,978.1645788434622,352.14947633389585,33461.40743778387,832796.6896217706,7830499839.999999,80.89622641509433,0.009271137026239067,1
5719.06416837829,16408.356192825515,1861.7572552192278,604038.5937201009,265768012.87327394,2203412307748.0005,244.89057707216773,0.008454810495626823,1
3802.4274032600556,1044.0136311951162,336.00070435126605,68740.0,977067.9887966652,8920269158.0,262.7678059797081,0.008454810495626823,1
187500.29463473483,18114.56058712611,2675.6283072274873,667260.5159999571,320978318.42622566,2685475706285.9995,113.22572191790087,0.009271137026239067,1
3912.3162501362463,21895.189503260197,3040.638718533032,710714.8719302935,470153839.5670333,3923404062572.0,225.44979619690517,0.009271137026239067,1
3993.7143361299736,16910.257143096613,1956.9656755324863,687845.216631203,282127081.9904376,2340270423748.0,245.94557926315431,0.008454810495626823,1
4060.435695435685,15062.351242407602,1854.5565475926637,467960.50741298165,223435044.96143895,1856740293787.9998,149.3299298427827,0.008396501457725946,1
5963.5940021665265,16740.03521378315,2214.6747947177496,520525.3100439427,275323994.51234174,2293392326998.0,114.07497030327777,0.009212827988338192,1
44525.762616452535,18433.577346100843,2377.4411680778244,600787.5682517606,334144547.2670111,2780896796571.999,56.30628895281146,0.009154518950437318,1
10145.637118077006,15089.219661732015,2060.9602299672024,492990.2609603869,223436992.93049356,1863370357200.0002,251.95764654329727,0.008454810495626823,1
6016.630829634323,18530.86959858905,2388.2681397510487,744860.5799941082,337689303.3725621,2810329360205.9995,171.05600485703812,0.009329446064139942,1
37887.39245818096,14237.835535229722,2155.6832491177543,537096.3855229322,198068990.45772338,1659027422599.9998,66.06920544458585,0.009271137026239067,1
150675.98703189747,16350.552900700397,2162.348501979069,524217.90181524435,262664829.11459103,2187915308018.0,112.36904959516035,0.009271137026239067,1
2493.3572701750045,21012.97557974724,2606.670780150345,831502.395485969,434750410.15896416,3613605447980.0005,114.75455252463775,0.009271137026239067,1
2971.9800316147307,15682.231700573087,2175.265370182474,435589.1336926725,241200611.6797444,2012710688848.0,126.08239654610622,0.008396501457725946,1
11035.797255046442,1243.0856823587178,352.1355591688497,80523.0,1421262.561654081,12646424319.999998,238.86676747311827,0.009329446064139942,1
84163.04021624276,21981.136409246144,3159.3017640248977,823623.0884322305,473189170.2057158,3954266208577.9995,56.36903883632429,0.009271137026239067,1
2764.6519821299003,13169.195484118409,1810.7172867675044,385678.60371283663,170149012.60632604,1419332376175.9998,281.34115888365073,0.009212827988338192,1
5117.144758825992,15820.7637020879,2257.2212167242324,462069.57665665983,245201516.49607196,2048427080735.9998,226.10744026628063,0.009212827988338192,1
5109.993872323419,9643.176754238706,3492.9273585660694,180315.0522925356,80790316.3812704,761037181164.0,25.37706630656415,0.016967930029154518,1
12019.31617116547,17967.545839420894,2848.1091456598588,573020.3644242008,314720977.7860998,2642062845376.0,809.4971701813699,0.009154518950437318,1
4089.3477037885887,18903.79471214871,3080.0859588605304,563247.5536285876,347866525.0050918,2924580671783.9995,99.88402398249355,0.020524781341107873,1
3733.5222210220963,15196.851960481737,2278.2057314376407,458815.37276568887,225754088.15404233,1890048229020.0,277.594781503409,0.009271137026239067,1
3066.768195185753,18207.841920737264,2325.3097815819106,703661.8836663768,326118441.8302367,2713204752648.0005,231.2800060630808,0.009212827988338192,1
3898.100696161234,16340.819275238971,2270.7758742902547,638545.7322984083,261865951.51476282,2185311113611.9998,227.62769984621232,0.009154518950437318,1
5643.712521888676,15628.488781699487,2130.6346255471954,410717.83986296784,239710057.69212613,1998939230531.9998,636.530641758541,0.009212827988338192,1
108276.34671228206,1956.503874965904,410.2965837145961,108276.34671228206,3659564.1261487305,31327594265.999996,4.114438046873137,0.00956268221574344,1
5499.284487984591,15869.634209583792,1997.71565794211,592459.8198416714,247854422.09600505,2061101852918.0,226.05438830939036,0.009212827988338192,1
2648.44891539117,23695.235341319116,5525.687072317361,1051508.9754674723,530930960.25932324,4595022831773.999,82.04337375638822,0.021982507288629737,1
5087.099320566045,17672.693711743013,2475.2309516545,572323.1465461334,306197334.7650526,2556060459189.9995,281.1532665363311,0.009271137026239067,1
4386.114207816183,18224.95137630336,2369.8469612935596,636805.4856055008,326532678.0486694,2718306210240.0,231.68532977193345,0.009154518950437318,1
5140.844850252129,17959.969681854094,2281.237415740063,781229.7194974468,317356466.8261458,2639835221803.9995,227.22153136097606,0.009212827988338192,1
3829.7914067245515,992.4376379894824,340.3320022738914,62511.0,869106.5935263868,8060687296.0,298.61620234604106,0.009271137026239067,1
213629.27786280474,16565.95986654119,2168.4459521677277,579238.189768103,269728868.4523808,2245943519238.0,49.917500926955874,0.008454810495626823,1
4601.2813587855835,14106.303144124593,1898.8793529282032,481750.7877643623,195382045.59696236,1628516060215.9998,249.51524421073916,0.008454810495626823,1
5069.964325863418,18493.49282485998,2360.8348639545743,715905.5056713765,336435735.60828424,2799003921847.9995,229.71497333481815,0.009212827988338192,1
102748.3858861487,15594.045368004863,2211.9510391873146,476291.2836592382,238281523.5396321,1990138069688.0,56.62604053314644,0.009271137026239067,1
3792.4441863127386,16123.332548861688,2698.825768417164,399220.9395638779,252678191.95291027,2127527800705.9998,286.98522811806447,0.009271137026239067,1
4464.719847755487,13638.226389932448,1791.8173553929012,501916.2071046238,182790609.62796265,1522233976812.0,203.25412074021636,0.008454810495626823,1
5098.5027441657185,17296.163003543912,2622.8764453500144,488711.89842410496,292277773.7975894,2448302972015.9995,234.54370239215038,0.009271137026239067,1
3460.7068497074765,16994.195576297072,2535.679219280455,578024.6270991891,282373014.1823443,2363561160008.0,113.1071057501368,0.009271137026239067,1
4638.8501383881885,17366.976362680867,2739.9918607254385,636360.6993540106,294104312.5850742,2468391527564.0,284.9753430531732,0.009271137026239067,1
226099.90621440124,19038.458313715913,2775.6265079440823,702525.4066349027,354758792.45149684,2966396332377.9995,30.738367630411194,0.016967930029154518,1
8022.491707976801,17250.610520285383,2754.758984666745,538160.9744314464,289994866.2589784,2435423882232.0005,227.3476548811302,0.009271137026239067,1
7388.977824177081,1401.5086373814956,397.95025891922955,73750.0,1805862.052081055,16075229354.0,2.0431634897360706,0.009329446064139942,1
223067.93856273883,18604.288258006512,2752.8392723813117,631909.1798116161,338541417.52743405,2832642328348.0,57.482712855886916,0.009271137026239067,1
4389.140809090418,19159.326299538807,2565.1316013081646,767053.8380527825,360499884.1201696,3004180954320.0,171.40172582330536,0.016909620991253645,1
4569.205800506773,15153.272650141644,2434.9449258705013,436862.96727265336,223692715.21750826,1879223763725.9998,228.8501263394751,0.009271137026239067,1
4746.805966083369,10868.358581007382,3892.2000911476234,254974.5834654361,102971996.69582725,966704050119.9999,24.44090892295083,0.016967930029154518,1
20739.462988250634,17339.73419412825,2476.0106896870298,665275.9908620211,294535752.98757607,2460653669657.999,168.4547275862705,0.009271137026239067,1
5812.839409220894,14863.325658413554,1984.5313586946927,416486.4057747244,216980084.9144121,1807996591756.0,112.05273981445619,0.009271137026239067,1
7477.948587448816,840.2591254187379,339.24257878283436,39966.0,590949.870590235,5778193696.0,48.07249687993753,0.009271137026239067,1
4717.197459282654,19613.95754556479,2616.5886849290687,662230.9754585777,377860794.2531192,3148444793624.0,222.57384836265882,0.009329446064139942,1
4576.438964605518,15922.645174633593,2453.6635312654766,494423.10178187146,247510164.63262028,2074894670659.9998,226.53052128097775,0.009271137026239067,1
226773.30959489863,14764.021401163627,1899.9048445541036,451827.06583289563,214366689.51565745,1783918267812.0,50.482436936570004,0.008396501457725946,1
3232.245694515447,20517.280879520797,3035.593935207114,856763.2783105084,411743984.14968336,3445126939416.0005,7.8726349961807385,0.021341107871720118,1
4702.009720775511,17293.593107476532,2393.9872720803833,574641.7649791725,293337187.5080771,2447575479247.9995,224.7380991903207,0.009271137026239067,1
4597.038206852933,21489.748375843934,2840.5533327256967,849644.6655699664,453740542.0210279,3779447190543.9995,226.0560566099215,0.009271137026239067,1
5861.405325250204,16481.356692642374,2285.156184473709,576709.0794003485,266413179.64266902,2223061809232.0,220.93108504398825,0.009795918367346938,1
2771.150829772471,17704.520080975195,2708.849001804478,627921.4330553134,306112168.3830768,2565275056140.0,221.3377690477508,0.009271137026239067,1
220081.76436567877,19093.89899266086,2722.6479556407107,753442.0828488647,357164166.85158086,2983697994023.9995,53.352502775665855,0.00944606413994169,1
2475.667281432598,16607.318897988083,2276.5509512081244,480600.3518632644,270620356.7460255,2257172087375.9995,107.38717054906954,0.009271137026239067,1
4009.0875398857142,16080.435250250155,2468.420725267424,536192.5179019648,252487296.960558,2116221975901.9998,113.04120787915674,0.009271137026239067,1
225324.4520431854,17875.817447235568,2593.870986967224,580320.9462208092,312816682.7098612,2615155047546.0,56.065908629816114,0.009271137026239067,1
7348.322999385818,16718.28695245519,2416.8981318437995,631257.5648858615,273659722.04492337,2287437154824.0,225.44979619690517,0.009271137026239067,1
5359.700924770137,16689.494185992036,2239.735813228641,541520.7028822117,273522799.67120296,2279564945252.0005,225.6870285324333,0.009271137026239067,1
7481.6419000348615,14736.110808694708,1981.817985337164,528069.2828242214,213225359.23912317,1777179839093.9998,218.80729080211736,0.009271137026239067,1
4232.670552919607,14904.224773326576,2134.279334743561,510795.5654803855,217580767.81512824,1817960337312.0,280.4942878265307,0.009271137026239067,1
6676.128891473784,15492.349682425558,4675.870789050322,455334.3562019837,218149131.04665726,1964265562817.9998,99.0745998532428,0.021982507288629737,1
192751.94895861193,18763.995634741455,2349.338062388917,656882.4169289612,346568142.8492069,2881484363366.0005,113.18635002536595,0.009212827988338192,1
3458.8030409141065,16238.143219861655,2226.1259402668234,499533.80896301236,258721658.52681017,2157934984152.0002,110.76303610703813,0.009329446064139942,1
